2.483969910826999694e-05 2.486496850906405598e-05 2.487701567588374019e-05 2.494213367754127830e-05 2.489285543560981750e-05 2.496184060873929411e-05 2.487238634785171598e-05 2.486148332536686212e-05 2.489968937879893929e-05 2.489156759111210704e-05 2.489563485141843557e-05 2.488089921826031059e-05 2.489752296241931617e-05 2.490600854798685759e-05 2.490579390723723918e-05 2.487824167474173009e-05 2.490456427040044218e-05 2.484989818185567856e-05 2.487721394572872669e-05 2.499784750398248434e-05 2.488201789674349129e-05 2.480930379533674568e-05 2.490428050805348903e-05 2.489721373422071338e-05 2.495352055120747536e-05 2.493382453394588083e-05 2.492852399882394820e-05 2.493472493370063603e-05 2.487739038770087063e-05 2.486200537532567978e-05 2.488863719918299466e-05 2.489920188963878900e-05 2.488763675501104444e-05 2.487665369699243456e-05 2.493294050509575754e-05 2.494169893907383084e-05 2.488877726136706769e-05 2.499624315532855690e-05 2.488017526047769934e-05 2.491020495654083788e-05 2.486889934516511858e-05 2.488456993887666613e-05 2.497693094483111054e-05 2.492546991561539471e-05 2.486704579496290535e-05 2.494145701348315924e-05 2.495067019481211901e-05 2.489504549885168672e-05 2.487958772690035403e-05 2.487705205567181110e-05
2.483981006662361324e-05 2.486511584720574319e-05 2.487721576471813023e-05 2.494227010174654424e-05 2.489302642061375082e-05 2.496202068869024515e-05 2.487260462658014148e-05 2.486159064574167132e-05 2.489980579412076622e-05 2.489170947228558362e-05 2.489579128450714052e-05 2.488103564246557653e-05 2.489764119673054665e-05 2.490609222149942070e-05 2.490593215043190867e-05 2.487840538378804922e-05 2.490468432370107621e-05 2.485008008079603314e-05 2.487743586243595928e-05 2.499803667888045311e-05 2.488217432983219624e-05 2.480951116012874991e-05 2.490446604497265071e-05 2.489737926225643605e-05 2.495374610589351505e-05 2.493396095815114677e-05 2.492872226866893470e-05 2.493489046173635870e-05 2.487756319169420749e-05 2.486215453245677054e-05 2.488890277163591236e-05 2.489935286575928330e-05 2.488773498043883592e-05 2.487681194907054305e-05 2.493303145456593484e-05 2.494179534551221877e-05 2.488894460839219391e-05 2.499636138963978738e-05 2.488029713276773691e-05 2.491048689989838749e-05 2.486907760612666607e-05 2.488468089723028243e-05 2.497721288818866014e-05 2.492563362466171384e-05 2.486720768501982093e-05 2.494158798072021455e-05 2.495079934305977076e-05 2.489525832061190158e-05 2.487982055754400790e-05 2.487714118615258485e-05
2.554113962105475366e-05 2.551813122408930212e-05 2.555729588493704796e-05 2.572096491348929703e-05 2.561461042205337435e-05 2.574838072177954018e-05 2.554793900344520807e-05 2.549756572989281267e-05 2.558152482379227877e-05 2.562965528341010213e-05 2.563613452366553247e-05 2.554048114689067006e-05 2.592390592326410115e-05 2.542876609368249774e-05 2.550998578954022378e-05 2.563058842497412115e-05 2.563252564868889749e-05 2.555087849032133818e-05 2.547686381149105728e-05 2.573298115748912096e-05 2.547093572502490133e-05 2.536024112487211823e-05 2.564771421020850539e-05 2.542287620599381626e-05 2.575752478151116520e-05 2.563584894232917577e-05 2.569963180576451123e-05 2.572894118202384561e-05 2.562163172115106136e-05 2.557678453740663826e-05 2.541827234381344169e-05 2.555972423579078168e-05 2.558603409852366894e-05 2.557334300945512950e-05 2.567840601841453463e-05 2.568099444033578038e-05 2.551004581619054079e-05 2.587386188679374754e-05 2.563131056376732886e-05 2.549563032516743988e-05 2.536047759349457920e-05 2.551207944634370506e-05 2.577045779617037624e-05 2.564775604696478695e-05 2.551999750721734017e-05 2.555167884565889835e-05 2.566397597547620535e-05 2.547943222452886403e-05 2.548910197219811380e-05 2.553498779889196157e-05
2.484186188667081296e-05 2.486703851900529116e-05 2.487910933268722147e-05 2.494368527550250292e-05 2.489479811629280448e-05 2.496381603123154491e-05 2.487450001353863627e-05 2.486303674231749028e-05 2.490144106559455395e-05 2.489344115019775927e-05 2.489798680471722037e-05 2.488239442755002528e-05 2.489971666363999248e-05 2.490843507985118777e-05 2.490774386387784034e-05 2.488028439984191209e-05 2.490644328645430505e-05 2.485119148332159966e-05 2.487934762029908597e-05 2.499981928849592805e-05 2.488440986780915409e-05 2.481130286469124258e-05 2.490590850356966257e-05 2.489925100235268474e-05 2.495556509529706091e-05 2.493542524462100118e-05 2.493049760232679546e-05 2.493696774763520807e-05 2.487938218109775335e-05 2.486422636138740927e-05 2.489065263944212347e-05 2.490126280463300645e-05 2.488996869942639023e-05 2.487853635102510452e-05 2.493517240509390831e-05 2.494376894901506603e-05 2.489129656169097871e-05 2.499839501979295164e-05 2.488262180122546852e-05 2.491214218025561422e-05 2.487080018909182400e-05 2.488632708264049143e-05 2.497851892258040607e-05 2.492743442417122424e-05 2.486953599145635962e-05 2.494346881576348096e-05 2.495218359399586916e-05 2.489739017619285733e-05 2.488111204002052546e-05 2.487882920831907541e-05
2.492301973688881844e-05 2.493914871593005955e-05 2.495746593922376633e-05 2.500656228221487254e-05 2.497380228305701166e-05 2.505819429643452168e-05 2.495817352610174567e-05 2.495211083441972733e-05 2.499223955965135247e-05 2.498072353773750365e-05 2.496873275958932936e-05 2.495213084330316633e-05 2.498283356544561684e-05 2.499498441466130316e-05 2.499011861800681800e-05 2.497294372005853802e-05 2.501802191545721143e-05 2.491637496859766543e-05 2.495715853001456708e-05 2.508902980480343103e-05 2.497577042959164828e-05 2.487755227775778621e-05 2.499764559615869075e-05 2.498131107131484896e-05 2.505912561900913715e-05 2.502403913240414113e-05 2.501938615750987083e-05 2.503058203728869557e-05 2.497104469512123615e-05 2.492769999662414193e-05 2.497121749911457300e-05 2.498313915566541255e-05 2.499672882549930364e-05 2.496623346814885736e-05 2.501807284716051072e-05 2.502223833289463073e-05 2.495632179488893598e-05 2.507794306438881904e-05 2.495310764061287045e-05 2.500710797903593630e-05 2.496296474419068545e-05 2.495246189937461168e-05 2.505252996343187988e-05 2.500608025002293289e-05 2.492244493623729795e-05 2.506412783986888826e-05 2.504072472220286727e-05 2.498067442502360791e-05 2.496528213669080287e-05 2.495603257557377219e-05
2.484016658854670823e-05 2.486542325641494244e-05 2.487756501068361104e-05 2.494266664143651724e-05 2.489336293365340680e-05 2.496228808013256639e-05 2.487301753717474639e-05 2.486199446138925850e-05 2.490007136657368392e-05 2.489218422851990908e-05 2.489624603185802698e-05 2.488145582901779562e-05 2.489804683136753738e-05 2.490668703103438020e-05 2.490624137863051146e-05 2.487872188794426620e-05 2.490515544195659459e-05 2.485042386979330331e-05 2.487794154149014503e-05 2.499836591596249491e-05 2.488237441866658628e-05 2.480970942997373641e-05 2.490488805051427335e-05 2.489772487024310976e-05 2.495391345291864127e-05 2.493435022188350558e-05 2.492905514372978359e-05 2.493522879376541823e-05 2.487791243765968829e-05 2.486246194166596979e-05 2.488915379217360169e-05 2.489991675247438252e-05 2.488826976332347840e-05 2.487724304955918342e-05 2.493351894372608513e-05 2.494218097126577049e-05 2.488926475052721798e-05 2.499687798263039440e-05 2.488072459527757019e-05 2.491089981049299240e-05 2.486947414581663907e-05 2.488494646968320012e-05 2.497743844287469983e-05 2.492616476956754923e-05 2.486768789822235703e-05 2.494206273695454001e-05 2.495122316759079695e-05 2.489574399078264832e-05 2.488045720383524895e-05 2.487772690074052662e-05
2.483960270183160901e-05 2.486487755959387869e-05 2.487694473529700190e-05 2.494205182301811874e-05 2.489277358108665794e-05 2.496175329724792391e-05 2.487231358827557415e-05 2.486139237589668483e-05 2.489957296347711235e-05 2.489149665052536875e-05 2.489555481588467956e-05 2.488077552698086947e-05 2.489743201294913888e-05 2.490589213266503066e-05 2.490569568180944771e-05 2.487814890628214926e-05 2.490446240699384362e-05 2.484977994754444808e-05 2.487712299625854939e-05 2.499775837350171059e-05 2.488192694727331400e-05 2.480920193193014711e-05 2.490420047251973301e-05 2.489711550879292190e-05 2.495343505870550871e-05 2.493376268830616027e-05 2.492844396329019219e-05 2.493462670827284455e-05 2.487727033440023661e-05 2.486190351191908121e-05 2.488856443960685283e-05 2.489913276804145426e-05 2.488753671059384942e-05 2.487648816895671189e-05 2.493285319360438734e-05 2.494158252375200391e-05 2.488865902705583721e-05 2.499615766282659024e-05 2.488008431100752205e-05 2.491015584382694215e-05 2.486882112862076610e-05 2.488446079951245338e-05 2.497685272828675807e-05 2.492537350917700678e-05 2.486698576831258833e-05 2.494135151209775358e-05 2.495056105544790626e-05 2.489496910129673779e-05 2.487950405338779092e-05 2.487694291630759835e-05
2.483961543475743383e-05 2.486489393049851060e-05 2.487696474418044090e-05 2.494207001291215420e-05 2.489279904693830758e-05 2.496176603017374873e-05 2.487234814907424152e-05 2.486141056579072028e-05 2.489960388629697263e-05 2.489149846951477230e-05 2.489560210960917175e-05 2.488080281182192266e-05 2.489745384082198143e-05 2.490590486559085548e-05 2.490572842361871153e-05 2.487816891516558826e-05 2.490448241587728262e-05 2.484979086148086935e-05 2.487715573806781322e-05 2.499777474440634251e-05 2.488195605110377073e-05 2.480921466485597193e-05 2.490423867129720747e-05 2.489713369868695736e-05 2.495346780051477253e-05 2.493378997314721346e-05 2.492847306712064892e-05 2.493465399311389774e-05 2.487730853317771107e-05 2.486191988282371312e-05 2.488859354343730956e-05 2.489915277692489326e-05 2.488758036633953452e-05 2.487651545379776508e-05 2.493287865945603698e-05 2.494162072252947837e-05 2.488867903593927622e-05 2.499618858564645052e-05 2.488009704393334687e-05 2.491017949068918824e-05 2.486886114638764411e-05 2.488450081727933139e-05 2.497688365110661834e-05 2.492539897502865642e-05 2.486700395820662379e-05 2.494136970199178904e-05 2.495058470231015235e-05 2.489500730007421225e-05 2.487953679519705474e-05 2.487698293407447636e-05
2.484007745806593448e-05 2.486536868673283607e-05 2.487750134605448693e-05 2.494256659701932222e-05 2.489333201083354652e-05 2.496240267646498978e-05 2.487285019014962018e-05 2.486176344973500818e-05 2.490009501343593001e-05 2.489201870048418641e-05 2.489611688361037523e-05 2.488123573129996657e-05 2.489791950210928917e-05 2.490655060682911426e-05 2.490627230145037174e-05 2.487847268639598042e-05 2.490506813046522439e-05 2.485032746335491538e-05 2.487759229552466422e-05 2.499835500202607363e-05 2.488233258191030473e-05 2.480972761986777186e-05 2.490475708327721804e-05 2.489770304237026721e-05 2.495406079106032848e-05 2.493424653948750347e-05 2.492890780558809638e-05 2.493517240509390831e-05 2.487786332494579256e-05 2.486240737198386341e-05 2.488908830855507404e-05 2.489954567863605917e-05 2.488814243406523019e-05 2.487708115950226784e-05 2.493315514584537596e-05 2.494216096238233149e-05 2.488917198206763715e-05 2.499661968613509089e-05 2.488062818883918226e-05 2.491081613698042929e-05 2.486936136847361922e-05 2.488495374564081430e-05 2.497732748452108353e-05 2.492589919711463153e-05 2.486758421582635492e-05 2.494195359759032726e-05 2.495115222700405866e-05 2.489543658157344908e-05 2.488031896064057946e-05 2.487751953594852239e-05
2.484024298610165715e-05 2.486582525307312608e-05 2.487760866642929614e-05 2.494279033271595836e-05 2.489340477040968835e-05 2.496240085747558624e-05 2.487298115738667548e-05 2.486215817043557763e-05 2.490021142875775695e-05 2.489218968548811972e-05 2.489653161319438368e-05 2.488133031874895096e-05 2.489820326445624232e-05 2.490663609933108091e-05 2.490655970177613199e-05 2.487885103619191796e-05 2.490533006493933499e-05 2.485054028511513025e-05 2.487775054760277271e-05 2.499831134628038853e-05 2.488267091393936425e-05 2.480970761098433286e-05 2.490500992280431092e-05 2.489781400072388351e-05 2.495418448233976960e-05 2.493449392204638571e-05 2.492911335139069706e-05 2.493520696589257568e-05 2.487812162144109607e-05 2.486241282895207405e-05 2.488929385435767472e-05 2.489990220055915415e-05 2.488816608092747629e-05 2.487722304067574441e-05 2.493344618414994329e-05 2.494226828275714070e-05 2.488933569111395627e-05 2.499696165614295751e-05 2.488074460416100919e-05 2.491109080438036472e-05 2.486941411916632205e-05 2.488529935362748802e-05 2.497736204531975091e-05 2.492607200110796839e-05 2.486763332854025066e-05 2.494199179636780173e-05 2.495125045243185014e-05 2.489547478035092354e-05 2.488037898729089648e-05 2.487741949153132737e-05
2.483989010215736926e-05 2.486537050572223961e-05 2.487742676748894155e-05 2.494263208063784987e-05 2.489312464604154229e-05 2.496214801794849336e-05 2.487268284312449396e-05 2.486179982952307910e-05 2.490005135769024491e-05 2.489199687261134386e-05 2.489604048605542630e-05 2.488125210220459849e-05 2.489791586413048208e-05 2.490637052687816322e-05 2.490625956852454692e-05 2.487853089405689389e-05 2.490482802386395633e-05 2.485017648723442107e-05 2.487752863089554012e-05 2.499822949175722897e-05 2.488234895281493664e-05 2.480967486917506903e-05 2.490476981620304286e-05 2.489761209290008992e-05 2.495398803148418665e-05 2.493434476491529495e-05 2.492894600436557084e-05 2.493518150004092604e-05 2.487781603122130036e-05 2.486229459464084357e-05 2.488897916919086128e-05 2.489968755980953574e-05 2.488800419087056071e-05 2.487696474418044090e-05 2.493330248398706317e-05 2.494206455594394356e-05 2.488911559339612722e-05 2.499659967725165188e-05 2.488058089511469007e-05 2.491054874553810805e-05 2.486938865331467241e-05 2.488491190888453275e-05 2.497725472494494170e-05 2.492577732482459396e-05 2.486759149178396910e-05 2.494167165423277766e-05 2.495107219147030264e-05 2.489545113348867744e-05 2.487992605892941356e-05 2.487745950929820538e-05
2.483966454747132957e-05 2.486494850018061697e-05 2.487706296960823238e-05 2.494211912562604994e-05 2.489283542672637850e-05 2.496185152267571539e-05 2.487239726178813726e-05 2.486145604052580893e-05 2.489965118002146482e-05 2.489155667717568576e-05 2.489566759322769940e-05 2.488085738150402904e-05 2.489750841050408781e-05 2.490597398718819022e-05 2.490576298441737890e-05 2.487823439878411591e-05 2.490456063242163509e-05 2.484992728568613529e-05 2.487719939381349832e-05 2.499789661669638008e-05 2.488201062078587711e-05 2.480928378645330667e-05 2.490431143087334931e-05 2.489723374310415238e-05 2.495352237019687891e-05 2.493383908586110920e-05 2.492862404324114323e-05 2.493475949449930340e-05 2.487734673195518553e-05 2.486199628037866205e-05 2.488868813088629395e-05 2.489921098458580673e-05 2.488762947905343026e-05 2.487658457539509982e-05 2.493293686711695045e-05 2.494168802513740957e-05 2.488876816642004997e-05 2.499624497431796044e-05 2.488020800228696316e-05 2.491025225026533008e-05 2.486888297426048666e-05 2.488455538696143776e-05 2.497695822967216372e-05 2.492546263965778053e-05 2.486706762283574790e-05 2.494144609954673797e-05 2.495063381502404809e-05 2.489506550773512572e-05 2.487957135599572212e-05 2.487702295184135437e-05
2.483981734258122742e-05 2.486505945853423327e-05 2.487713391019497067e-05 2.494223554094787687e-05 2.489298458385746926e-05 2.496189517842140049e-05 2.487258643668610603e-05 2.486157973180525005e-05 2.489981125108897686e-05 2.489171674824319780e-05 2.489579310349654406e-05 2.488092832209076732e-05 2.489767939550802112e-05 2.490609949745703489e-05 2.490591759851668030e-05 2.487831625330727547e-05 2.490463339199777693e-05 2.485000550223048776e-05 2.487741767254192382e-05 2.499792026355862617e-05 2.488218888174742460e-05 2.480930379533674568e-05 2.490437327651306987e-05 2.489740109012927860e-05 2.495366425137035549e-05 2.493407191650476307e-05 2.492867497494444251e-05 2.493483043508604169e-05 2.487744677637238055e-05 2.486216362740378827e-05 2.488875361450482160e-05 2.489931466698180884e-05 2.488773861841764301e-05 2.487674646545201540e-05 2.493305692041758448e-05 2.494188447599299252e-05 2.488895370333921164e-05 2.499637412256561220e-05 2.488033896952401847e-05 2.491035593266133219e-05 2.486896846676245332e-05 2.488462268956936896e-05 2.497708192095160484e-05 2.492570820322725922e-05 2.486714583938010037e-05 2.494153341103810817e-05 2.495076842023991048e-05 2.489516555215232074e-05 2.487971141817979515e-05 2.487717028998304158e-05
