3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05
3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05 3.640978684416040778e-05
3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05 3.640972863649949431e-05
3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05 3.640959403128363192e-05
3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05 3.640964860096573830e-05
3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05 3.641166767920367420e-05
3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05
3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05 3.640963768702931702e-05
3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05
3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05 3.640956856543198228e-05
3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05
3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05
3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05 3.640958675532601774e-05
3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05 3.640954673755913973e-05
3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05 3.640991781139746308e-05
3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05
3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05 3.640957220341078937e-05
3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05 3.640962677309289575e-05
3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05
3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05 3.640953946160152555e-05
3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05 3.641023431555368006e-05
3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05 3.641044895630329847e-05
3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05 3.640963041107170284e-05
